-0.760099	-0.459043	-0.11458	-0.445423
-0.760096	-0.459191	-0.11456	-0.44528
-0.760038	-0.459368	-0.114617	-0.445181
-0.760029	-0.459439	-0.114575	-0.445134
-0.759974	-0.459652	-0.114625	-0.444995
-0.759952	-0.459728	-0.114632	-0.444953
-0.759915	-0.459891	-0.114598	-0.444855
-0.759857	-0.460159	-0.114647	-0.444665
-0.759911	-0.460197	-0.11456	-0.444555
-0.759921	-0.46044	-0.114524	-0.444296
-0.759942	-0.460632	-0.11452	-0.444063
-0.760002	-0.460741	-0.114467	-0.44386
-0.759974	-0.460995	-0.11448	-0.443641
-0.759985	-0.461075	-0.114442	-0.443548
-0.759937	-0.461257	-0.114467	-0.443436
-0.75984	-0.461381	-0.114526	-0.443458
-0.759735	-0.461435	-0.114523	-0.443581
-0.759559	-0.461622	-0.114629	-0.443661
-0.759417	-0.461649	-0.114657	-0.44387
-0.759244	-0.461783	-0.114712	-0.444012
-0.759072	-0.461907	-0.114813	-0.444151
-0.758951	-0.461919	-0.114799	-0.444349
-0.758807	-0.462096	-0.114887	-0.444388
-0.758713	-0.462152	-0.114912	-0.444484
-0.758646	-0.462234	-0.114924	-0.444509
-0.758559	-0.462418	-0.11502	-0.444442
-0.758526	-0.462479	-0.115002	-0.444439
-0.758469	-0.462668	-0.115052	-0.444326
-0.758436	-0.462776	-0.115074	-0.444265
-0.758422	-0.462867	-0.115053	-0.444199
-0.75836	-0.463063	-0.115126	-0.444081
-0.758326	-0.463118	-0.115102	-0.44409
-0.75824	-0.463302	-0.115127	-0.444038
-0.758151	-0.463424	-0.115165	-0.444052
-0.758074	-0.463511	-0.115141	-0.444099
-0.757989	-0.46372	-0.115193	-0.444011
-0.757946	-0.463776	-0.11518	-0.444031
-0.757857	-0.463966	-0.115226	-0.443973
-0.757766	-0.464152	-0.115297	-0.443914
-0.757732	-0.464178	-0.115252	-0.443957
-0.757648	-0.464342	-0.115339	-0.443907
-0.757555	-0.464399	-0.115376	-0.443996
-0.757424	-0.464528	-0.115401	-0.444077
-0.757281	-0.464664	-0.115491	-0.444156
-0.757178	-0.46469	-0.115473	-0.444309
-0.757035	-0.464852	-0.115555	-0.444363
-0.756913	-0.464902	-0.11559	-0.444509
-0.756825	-0.464975	-0.115608	-0.444577
-0.75671	-0.465145	-0.115712	-0.444568
-0.756643	-0.465188	-0.115688	-0.444644
-0.756574	-0.465364	-0.115733	-0.444565
-0.756514	-0.465461	-0.115766	-0.444556
-0.756494	-0.465538	-0.115749	-0.444514
-0.756423	-0.465745	-0.115835	-0.444397
-0.756379	-0.465815	-0.115798	-0.444407
-0.756317	-0.46598	-0.115826	-0.444332
-0.756246	-0.466123	-0.115864	-0.444294
-0.756191	-0.466203	-0.115817	-0.444316
-0.756072	-0.466407	-0.115906	-0.444282
-0.755992	-0.466435	-0.115909	-0.444386
-0.755893	-0.466584	-0.115937	-0.444391
-0.755792	-0.466726	-0.116012	-0.444394
-0.755702	-0.466775	-0.116004	-0.444498
-0.75557	-0.466966	-0.11609	-0.4445
-0.755474	-0.467036	-0.116113	-0.444584
-0.755394	-0.467123	-0.116124	-0.444625
-0.755273	-0.467297	-0.116225	-0.44462
-0.755203	-0.467338	-0.11621	-0.4447
-0.755119	-0.467501	-0.116278	-0.444655
-0.75504	-0.467594	-0.116298	-0.444685
-0.754985	-0.467684	-0.116282	-0.44469
-0.754901	-0.467869	-0.116352	-0.444617
-0.75485	-0.467915	-0.116311	-0.444666
-0.754764	-0.468098	-0.116373	-0.444604
-0.754686	-0.468221	-0.116397	-0.4446
-0.754623	-0.468295	-0.116359	-0.44464
-0.75452	-0.468486	-0.116455	-0.444588
-0.754461	-0.468508	-0.11646	-0.444665
-0.75437	-0.468648	-0.116518	-0.444655
-0.75426	-0.468773	-0.116586	-0.444693
-0.754178	-0.468824	-0.116609	-0.444772
-0.754059	-0.469008	-0.116724	-0.444749
-0.753974	-0.469053	-0.116734	-0.444843
-0.753878	-0.469183	-0.116759	-0.444862
-0.753776	-0.469346	-0.116797	-0.444853
-0.753714	-0.469396	-0.11676	-0.444915
-0.753607	-0.469594	-0.11684	-0.444867
-0.753529	-0.469677	-0.116857	-0.444906
-0.753484	-0.46976	-0.11685	-0.444898
-0.753396	-0.46993	-0.116918	-0.44485
-0.75335	-0.469961	-0.116888	-0.444903
-0.753271	-0.470124	-0.116959	-0.444844
-0.753183	-0.470231	-0.116986	-0.444873
-0.75312	-0.470316	-0.116964	-0.444896
-0.753005	-0.470497	-0.117054	-0.444876
-0.752916	-0.470554	-0.117031	-0.444972
-0.752805	-0.470731	-0.117076	-0.444962
-0.752704	-0.470832	-0.117142	-0.445008
-0.752637	-0.470867	-0.117114	-0.445091
-0.752528	-0.47106	-0.11722	-0.445042
-0.752462	-0.471087	-0.117218	-0.445127
-0.752365	-0.471198	-0.117294	-0.445154
-0.752256	-0.471332	-0.117375	-0.445175
-0.752201	-0.471375	-0.117327	-0.445234
-0.752116	-0.471561	-0.117407	-0.445159
-0.752043	-0.471642	-0.117424	-0.445192
-0.75196	-0.471773	-0.117436	-0.445192
-0.751859	-0.471955	-0.117467	-0.445161
-0.751793	-0.472002	-0.117423	-0.445233
-0.75169	-0.472184	-0.11749	-0.445198
-0.751598	-0.472274	-0.117505	-0.445252
-0.751528	-0.472364	-0.117476	-0.445283
-0.751415	-0.472556	-0.117538	-0.445254
-0.751357	-0.4726	-0.117495	-0.445315
-0.751254	-0.472771	-0.117544	-0.445296
-0.75117	-0.47287	-0.117579	-0.445324
-0.751108	-0.472938	-0.117571	-0.445358
-0.751	-0.473125	-0.117643	-0.445322
-0.750926	-0.473177	-0.117626	-0.445397
-0.750828	-0.473343	-0.117645	-0.445379
-0.750733	-0.473477	-0.117692	-0.445385
-0.75068	-0.473514	-0.117663	-0.445442
-0.750575	-0.473706	-0.117788	-0.445382
-0.750492	-0.47376	-0.117791	-0.445465
-0.750414	-0.473891	-0.117796	-0.445455
-0.750322	-0.474035	-0.11787	-0.445437
-0.750282	-0.474067	-0.117832	-0.44548
-0.750183	-0.474253	-0.117938	-0.445421
-0.750102	-0.474322	-0.117938	-0.445484
-0.750045	-0.474416	-0.117948	-0.445478
-0.749921	-0.474596	-0.118037	-0.445471
-0.749842	-0.474653	-0.118016	-0.445549
-0.749723	-0.474829	-0.118071	-0.445548
-0.749643	-0.474927	-0.118066	-0.445578
-0.749566	-0.475002	-0.118023	-0.44564
-0.749439	-0.475201	-0.118091	-0.445622
-0.749386	-0.475239	-0.118072	-0.445676
-0.749311	-0.475399	-0.118126	-0.445618
-0.749232	-0.475508	-0.118146	-0.445628
-0.749164	-0.475579	-0.118103	-0.445678
-0.749062	-0.475784	-0.118188	-0.445609
-0.749008	-0.475819	-0.118165	-0.445669
-0.748902	-0.475978	-0.118193	-0.445669
-0.74881	-0.476126	-0.118226	-0.445657
-0.748766	-0.476161	-0.118159	-0.445712
-0.748667	-0.476351	-0.118241	-0.445653
-0.748594	-0.47642	-0.118241	-0.445702
-0.748523	-0.476539	-0.118242	-0.445695
-0.748422	-0.476699	-0.11832	-0.445671
-0.748354	-0.476748	-0.118289	-0.445741
-0.748235	-0.476943	-0.118396	-0.445704
-0.748141	-0.477015	-0.118434	-0.445774
-0.748072	-0.477107	-0.118392	-0.445803
-0.747977	-0.477273	-0.118488	-0.44576
-0.747918	-0.477309	-0.118457	-0.445829
-0.74783	-0.477483	-0.118508	-0.445776
-0.747741	-0.477606	-0.11853	-0.445789
-0.74767	-0.477691	-0.118477	-0.445829
-0.747551	-0.477897	-0.118547	-0.44579
-0.747502	-0.477931	-0.118493	-0.44585
-0.747436	-0.478085	-0.118508	-0.445791
-0.74735	-0.478233	-0.118535	-0.44577
-0.747281	-0.478311	-0.118485	-0.445815
-0.747182	-0.478526	-0.118551	-0.445733
-0.747112	-0.478579	-0.118529	-0.445798
-0.747026	-0.47871	-0.118534	-0.445801
-0.746927	-0.478874	-0.118577	-0.44578
-0.746851	-0.478927	-0.118522	-0.445863
-0.746732	-0.479104	-0.118603	-0.445853
-0.746627	-0.479181	-0.118606	-0.445944
-0.746538	-0.479298	-0.118588	-0.445972
-0.746428	-0.479453	-0.118647	-0.445974
-0.746368	-0.479489	-0.118617	-0.446044
-0.74626	-0.479674	-0.118678	-0.44601
-0.746196	-0.479731	-0.118693	-0.446051
-0.746152	-0.479797	-0.11865	-0.446065
-0.746032	-0.480008	-0.11876	-0.446009
-0.746087	-0.479892	-0.118589	-0.446087
-0.746305	-0.479622	-0.118357	-0.446075
-0.746426	-0.479429	-0.11822	-0.446116
-0.746371	-0.479485	-0.118168	-0.446162
-0.74622	-0.479738	-0.11824	-0.446124
-0.746206	-0.47971	-0.118181	-0.446194
-0.746163	-0.479801	-0.118175	-0.446169
-0.746046	-0.479961	-0.118218	-0.446181
-0.745959	-0.48005	-0.118184	-0.44624
-0.745881	-0.480224	-0.118247	-0.446167
-0.745829	-0.480257	-0.118226	-0.446222
-0.745727	-0.480406	-0.118234	-0.446231
-0.745628	-0.480573	-0.118279	-0.446204
-0.745593	-0.480589	-0.118228	-0.44626
-0.745503	-0.480766	-0.118317	-0.446197
-0.745421	-0.480842	-0.118345	-0.446242
-0.745349	-0.480951	-0.118346	-0.446245
-0.745268	-0.481122	-0.118409	-0.44618
-0.745232	-0.481142	-0.118372	-0.446227
-0.745139	-0.481326	-0.118444	-0.446167
-0.745072	-0.481418	-0.118439	-0.44618
-0.745018	-0.481501	-0.118393	-0.446192
-0.744916	-0.48171	-0.118469	-0.446117
-0.744869	-0.481752	-0.118448	-0.446157
-0.744785	-0.481908	-0.118513	-0.446111
-0.744706	-0.482019	-0.118577	-0.446106
-0.744656	-0.482078	-0.118554	-0.446131
-0.744544	-0.482286	-0.11861	-0.446079
-0.744474	-0.482349	-0.118577	-0.446136
-0.744378	-0.4825	-0.118602	-0.446126
-0.744292	-0.482642	-0.11865	-0.446103
-0.744253	-0.482672	-0.118584	-0.446154
-0.744151	-0.482865	-0.118665	-0.446094
-0.744076	-0.482927	-0.118655	-0.446154
-0.744016	-0.48303	-0.118639	-0.446147
-0.743909	-0.483191	-0.118719	-0.446129
-0.743837	-0.483234	-0.118674	-0.446215
-0.743734	-0.483407	-0.118751	-0.446179
-0.743642	-0.483496	-0.118756	-0.446235
-0.743561	-0.483577	-0.118743	-0.446286
-0.743437	-0.483759	-0.118859	-0.446263
-0.743376	-0.48379	-0.118847	-0.446336
-0.743294	-0.483957	-0.118906	-0.446275
-0.743231	-0.484039	-0.118957	-0.446278
-0.743183	-0.48412	-0.118925	-0.446278
-0.7431	-0.484321	-0.118989	-0.446181
-0.743058	-0.484367	-0.118969	-0.446206
-0.742981	-0.484525	-0.118997	-0.446156
-0.742865	-0.48467	-0.119039	-0.446179
-0.7428	-0.484725	-0.119021	-0.446233
-0.74268	-0.484916	-0.119129	-0.446198
-0.74259	-0.484961	-0.119133	-0.446296
-0.742484	-0.485107	-0.119133	-0.446314
-0.742372	-0.485257	-0.119217	-0.446316
-0.7423	-0.485298	-0.119154	-0.446406
-0.742207	-0.485472	-0.119251	-0.446347
-0.742119	-0.485539	-0.119256	-0.446418
-0.742049	-0.485629	-0.119234	-0.446444
-0.741947	-0.485809	-0.119289	-0.446402
-0.741885	-0.485832	-0.119241	-0.446493
-0.741787	-0.486001	-0.119296	-0.446457
-0.741702	-0.486117	-0.119309	-0.446468
-0.741621	-0.486205	-0.119304	-0.446508
-0.741515	-0.486398	-0.119385	-0.446453
-0.741456	-0.486451	-0.119378	-0.446494
-0.741364	-0.486629	-0.119441	-0.446438
-0.741271	-0.486757	-0.119506	-0.446434
-0.741194	-0.48679	-0.1195	-0.446527
-0.74109	-0.486984	-0.119601	-0.446462
-0.741021	-0.487014	-0.119587	-0.446547
-0.740927	-0.48715	-0.119603	-0.44655
-0.740835	-0.487282	-0.119682	-0.446538
-0.740776	-0.487313	-0.119626	-0.446617
-0.740687	-0.487502	-0.119695	-0.446539
-0.740618	-0.487552	-0.119673	-0.446606
-0.740529	-0.487676	-0.119686	-0.446614
-0.740405	-0.487852	-0.119754	-0.44661
-0.740334	-0.487906	-0.119702	-0.446681
-0.740234	-0.488096	-0.119763	-0.446624
-0.740158	-0.48817	-0.119786	-0.446662
-0.740093	-0.488264	-0.119772	-0.446671
-0.73998	-0.488455	-0.119841	-0.44663
-0.739914	-0.488493	-0.119797	-0.446711
-0.739813	-0.48866	-0.119871	-0.446675
-0.739729	-0.488753	-0.119896	-0.446705
-0.73966	-0.488823	-0.119872	-0.446751
-0.739539	-0.489021	-0.119962	-0.44671
-0.739467	-0.489077	-0.119931	-0.446776
-0.739384	-0.489236	-0.11996	-0.446731
-0.739283	-0.489379	-0.120002	-0.446731
-0.739221	-0.489438	-0.119971	-0.446777
-0.739113	-0.489629	-0.120074	-0.446719
-0.739061	-0.48966	-0.120056	-0.446776
-0.739003	-0.489782	-0.12006	-0.446737
-0.738901	-0.48993	-0.120137	-0.446722
-0.738853	-0.489955	-0.120105	-0.446783
-0.738774	-0.490128	-0.120184	-0.446703
-0.738695	-0.490195	-0.120186	-0.446759
-0.738613	-0.490309	-0.120185	-0.446771
-0.738504	-0.490474	-0.12024	-0.446753
-0.738445	-0.490506	-0.120186	-0.446832
-0.738338	-0.490678	-0.12025	-0.446803
-0.738259	-0.490762	-0.12027	-0.446835
-0.738191	-0.490853	-0.120239	-0.446855
-0.738077	-0.491038	-0.120317	-0.44682
-0.738009	-0.491078	-0.120309	-0.44689
-0.737928	-0.491239	-0.120357	-0.446833
-0.737834	-0.491354	-0.120403	-0.446851
-0.737765	-0.491413	-0.120379	-0.446907
-0.737648	-0.491624	-0.120454	-0.446847
-0.737583	-0.491672	-0.12043	-0.446907
-0.737479	-0.491828	-0.120473	-0.446895
-0.737392	-0.49196	-0.120522	-0.446882
-0.737328	-0.492016	-0.12048	-0.446937
-0.737205	-0.492243	-0.120562	-0.446868
-0.737147	-0.492283	-0.120567	-0.446918
-0.737071	-0.49237	-0.120586	-0.446942
-0.736961	-0.492522	-0.120639	-0.446941
-0.736902	-0.492548	-0.120615	-0.447017
-0.736803	-0.492734	-0.1207	-0.446952
-0.736742	-0.492783	-0.120721	-0.446993
-0.736669	-0.492866	-0.1207	-0.447027
-0.736552	-0.493037	-0.120759	-0.447015
-0.736483	-0.493079	-0.120709	-0.447097
-0.736391	-0.493245	-0.120777	-0.447047
-0.736299	-0.493347	-0.120799	-0.447079
-0.736226	-0.493439	-0.120768	-0.447105
-0.736097	-0.493626	-0.12086	-0.447088
-0.736027	-0.493657	-0.120857	-0.44717
-0.735938	-0.493819	-0.120921	-0.44712
-0.735837	-0.493948	-0.120966	-0.447131
-0.735768	-0.493991	-0.120965	-0.447197
-0.735652	-0.494191	-0.121075	-0.447137
-0.735571	-0.494245	-0.121067	-0.447214
-0.735453	-0.494411	-0.121089	-0.447219
-0.735349	-0.494558	-0.12115	-0.44721
-0.735283	-0.494593	-0.121123	-0.447287
-0.735167	-0.494773	-0.121244	-0.447246
-0.7351	-0.494816	-0.121247	-0.447307
-0.73501	-0.494939	-0.121245	-0.447321
-0.734862	-0.495136	-0.121359	-0.447314
-0.735454	-0.494241	-0.120612	-0.447533
-0.739519	-0.488349	-0.116473	-0.448399
-0.744599	-0.480715	-0.111886	-0.449407
-0.750576	-0.47171	-0.106095	-0.450411
-0.755485	-0.463977	-0.100981	-0.45141
-0.759486	-0.457312	-0.0964249	-0.452493
-0.76375	-0.450151	-0.0916079	-0.453495
-0.76771	-0.443269	-0.087228	-0.454451
-0.770787	-0.437733	-0.0835839	-0.455292
-0.772795	-0.433963	-0.0809149	-0.455979
-0.774608	-0.43041	-0.0784337	-0.456702
-0.776583	-0.426674	-0.0760395	-0.457259
-0.778485	-0.423112	-0.0738968	-0.457686
-0.779894	-0.420398	-0.0721842	-0.458062
-0.780979	-0.418406	-0.0709625	-0.458228
-0.782226	-0.41613	-0.0695811	-0.458384
-0.783712	-0.413469	-0.0680025	-0.458492
-0.784767	-0.411588	-0.0669245	-0.458538
-0.785517	-0.410263	-0.066014	-0.458573
-0.786019	-0.40941	-0.0654273	-0.45856
-0.786615	-0.408336	-0.0646854	-0.4586
-0.787387	-0.406957	-0.0637028	-0.458639
-0.787838	-0.40609	-0.0631365	-0.458711
-0.788376	-0.404972	-0.0622275	-0.458899
-0.788906	-0.403916	-0.0614837	-0.45902
-0.789346	-0.402944	-0.0608486	-0.459203
-0.789481	-0.40256	-0.0605105	-0.459352
-0.789329	-0.40273	-0.0605492	-0.459459
-0.789315	-0.402591	-0.0603725	-0.459628
-0.789593	-0.402013	-0.0600155	-0.459704
-0.789742	-0.401656	-0.0598746	-0.459777
-0.789998	-0.401084	-0.0594709	-0.459889
-0.790176	-0.400729	-0.059326	-0.459912
-0.790442	-0.400183	-0.0589758	-0.459975
-0.790837	-0.399483	-0.0585039	-0.459963
-0.790965	-0.399262	-0.0583695	-0.459954
-0.791152	-0.398915	-0.0579742	-0.459982
-0.791285	-0.398675	-0.0577942	-0.459985
-0.791433	-0.398342	-0.0575472	-0.46005
-0.7916	-0.397993	-0.0572246	-0.460105
-0.791688	-0.397801	-0.0570928	-0.460136
-0.791657	-0.397767	-0.0569797	-0.460232
-0.791472	-0.398112	-0.0571118	-0.460236
-0.791379	-0.398191	-0.0571215	-0.460327
-0.791349	-0.398163	-0.057124	-0.460402
-0.791273	-0.398318	-0.0572533	-0.460383
-0.791166	-0.398398	-0.0572458	-0.460498
-0.791086	-0.398553	-0.0573653	-0.460487
-0.791072	-0.39856	-0.0574144	-0.460498
-0.791038	-0.398595	-0.0574141	-0.460526
-0.790958	-0.398816	-0.0575115	-0.46046
-0.790903	-0.398865	-0.0574832	-0.460517
-0.790838	-0.398997	-0.0575086	-0.460509
-0.790762	-0.399128	-0.0575289	-0.460524
-0.790683	-0.399222	-0.0574662	-0.460586
-0.790605	-0.399417	-0.0575396	-0.460542
-0.790545	-0.399473	-0.0575297	-0.460597
-0.79047	-0.399602	-0.0575597	-0.460611
-0.790369	-0.399754	-0.0576544	-0.46064
-0.790435	-0.399517	-0.057546	-0.460745
-0.790581	-0.399251	-0.057515	-0.46073
-0.790456	-0.399397	-0.0576419	-0.460803
-0.790222	-0.39976	-0.0578371	-0.460865
-0.79017	-0.399823	-0.0579677	-0.460883
-0.790255	-0.399601	-0.0579223	-0.460935
-0.790185	-0.399757	-0.0580264	-0.460907
-0.790014	-0.400015	-0.0581256	-0.460963
-0.789927	-0.400141	-0.0581151	-0.461005
-0.789914	-0.400202	-0.0581319	-0.460971
-0.789845	-0.400267	-0.0580685	-0.461041
-0.789705	-0.400531	-0.0581151	-0.461047
-0.789613	-0.400679	-0.0581452	-0.461072
-0.789569	-0.400716	-0.0580899	-0.461122
-0.789506	-0.400892	-0.0581937	-0.461063
-0.789429	-0.400955	-0.0582249	-0.461137
-0.78936	-0.401079	-0.0582878	-0.461139
-0.789302	-0.401157	-0.058381	-0.461158
-0.789231	-0.401186	-0.0583941	-0.461253
-0.789136	-0.401367	-0.0585193	-0.461243
-0.789061	-0.401408	-0.058557	-0.46133
-0.788988	-0.401496	-0.0586172	-0.46137
-0.788897	-0.401648	-0.0587	-0.461383
-0.788824	-0.401718	-0.0586597	-0.461453
-0.788735	-0.401903	-0.0587548	-0.461431
-0.788674	-0.401955	-0.0587665	-0.461489
-0.7886	-0.402092	-0.058781	-0.461494
-0.788503	-0.402274	-0.0588587	-0.461491
-0.788437	-0.402323	-0.0588177	-0.461566
-0.78837	-0.402493	-0.058902	-0.461521
-0.788305	-0.402591	-0.0589713	-0.461538
-0.788242	-0.402682	-0.0589674	-0.461567
-0.788173	-0.402862	-0.059086	-0.461513
-0.788129	-0.402885	-0.0590872	-0.461568
-0.788043	-0.403076	-0.0591742	-0.461536
-0.787936	-0.403238	-0.0592741	-0.461565
-0.787858	-0.403289	-0.0592718	-0.461654
-0.787762	-0.403487	-0.0593892	-0.461631
-0.787691	-0.403506	-0.0593871	-0.461734
-0.787595	-0.40365	-0.0594341	-0.461766
-0.787503	-0.403782	-0.0594808	-0.461802
-0.78744	-0.403798	-0.059469	-0.461897
-0.787357	-0.403992	-0.059583	-0.461855
-0.787273	-0.404065	-0.0595716	-0.461935
-0.787197	-0.404189	-0.0595966	-0.461953
-0.787116	-0.404352	-0.0596802	-0.461938
-0.787052	-0.404381	-0.0596808	-0.462021
-0.786979	-0.404556	-0.0597665	-0.46198
-0.786907	-0.404642	-0.0597887	-0.462026
-0.786835	-0.404744	-0.0597995	-0.462056
-0.786744	-0.404923	-0.0598969	-0.462043
-0.78669	-0.404961	-0.0598764	-0.462104
-0.786611	-0.405125	-0.059948	-0.462086
-0.786517	-0.405238	-0.0599866	-0.462142
-0.786442	-0.405314	-0.0599891	-0.462202
-0.786325	-0.405508	-0.0600937	-0.462218
-0.786235	-0.405554	-0.0600858	-0.46233
-0.786151	-0.405705	-0.0601544	-0.462333
-0.786057	-0.405834	-0.0602327	-0.462369
-0.785983	-0.405887	-0.0602244	-0.46245
-0.785884	-0.406079	-0.0603517	-0.462432
-0.785802	-0.406132	-0.0603577	-0.462524
-0.785717	-0.406269	-0.0604063	-0.462542
-0.785626	-0.406426	-0.0605141	-0.462545
-0.785559	-0.40647	-0.06048	-0.462625
-0.785485	-0.406665	-0.0605767	-0.462565
-0.785406	-0.406749	-0.060622	-0.462621
-0.785332	-0.406855	-0.0606318	-0.462651
-0.785229	-0.407029	-0.0607326	-0.462659
-0.785157	-0.407073	-0.0607142	-0.462745
-0.78507	-0.407262	-0.0607931	-0.462717
-0.784986	-0.407369	-0.0608158	-0.462763
-0.784914	-0.407458	-0.0607809	-0.462811
-0.784828	-0.407647	-0.0608682	-0.462778
-0.784764	-0.407669	-0.0607902	-0.462877
-0.784698	-0.407818	-0.0608338	-0.462852
-0.784615	-0.40794	-0.0608829	-0.462879
-0.78454	-0.407995	-0.0608658	-0.462961
-0.784438	-0.408195	-0.0609701	-0.462943
-0.784363	-0.408261	-0.0609498	-0.463015
-0.784287	-0.408393	-0.0609862	-0.463023
-0.78419	-0.408544	-0.0610848	-0.463041
-0.784133	-0.408591	-0.0610474	-0.4631
-0.784047	-0.40878	-0.0611592	-0.463065
-0.783968	-0.408809	-0.0611822	-0.463169
-0.783893	-0.408949	-0.0611947	-0.463171
-0.783805	-0.409091	-0.0612737	-0.463185
-0.783758	-0.409083	-0.0612572	-0.463273
-0.783675	-0.409263	-0.0613578	-0.463242
-0.783589	-0.409344	-0.0614036	-0.463309
-0.783504	-0.40947	-0.0614028	-0.463341
-0.7834	-0.409667	-0.0614802	-0.463333
-0.783338	-0.409708	-0.0614922	-0.4634
-0.783258	-0.409898	-0.0615703	-0.463358
-0.783176	-0.410008	-0.0616164	-0.463393
-0.783114	-0.410077	-0.0615944	-0.463439
-0.783018	-0.410274	-0.0616917	-0.463414
-0.78295	-0.410318	-0.0616863	-0.463491
-0.782877	-0.410484	-0.0617417	-0.463459
-0.7828	-0.410609	-0.061801	-0.463471
-0.782724	-0.410678	-0.0617782	-0.463541
-0.782643	-0.410876	-0.0618604	-0.463491
-0.782576	-0.410945	-0.0618295	-0.463546
-0.782512	-0.411068	-0.061849	-0.463544
-0.782431	-0.411211	-0.0619334	-0.463541
-0.782362	-0.411267	-0.0619054	-0.463613
-0.78228	-0.411459	-0.0620203	-0.463566
-0.782219	-0.411504	-0.0620117	-0.46363
-0.782159	-0.411586	-0.0620379	-0.463654
-0.782063	-0.411746	-0.0621311	-0.463662
-0.781991	-0.411793	-0.0621109	-0.463745
-0.781904	-0.411971	-0.0622225	-0.463718
-0.78183	-0.412046	-0.0622464	-0.463773
-0.781762	-0.412117	-0.0622533	-0.463823
-0.781665	-0.412289	-0.0623337	-0.463823
-0.78162	-0.412324	-0.0622826	-0.463875
-0.781546	-0.412492	-0.0623736	-0.463838
-0.781473	-0.412589	-0.062428	-0.463867
-0.781406	-0.412666	-0.0623999	-0.463915
-0.781321	-0.412858	-0.0625136	-0.463873
-0.781261	-0.412904	-0.0624855	-0.463936
-0.781191	-0.413051	-0.0625415	-0.463916
-0.781118	-0.41318	-0.0626159	-0.463914
-0.781058	-0.413217	-0.0625764	-0.463988
-0.780969	-0.41341	-0.0626632	-0.463954
-0.780893	-0.413483	-0.0626453	-0.464018
-0.780818	-0.413594	-0.0626638	-0.464043
-0.780714	-0.413754	-0.0627468	-0.464065
-0.780654	-0.413774	-0.0627147	-0.464152
-0.78059	-0.413937	-0.0627914	-0.464105
-0.780494	-0.414015	-0.0627973	-0.464194
-0.780431	-0.414116	-0.0627901	-0.464213
-0.780343	-0.41429	-0.0628798	-0.464191
-0.780278	-0.414336	-0.0628354	-0.464267
-0.780206	-0.414503	-0.0629304	-0.464225
-0.780116	-0.414603	-0.0629756	-0.464281
-0.780077	-0.414653	-0.0629695	-0.464303
-0.779994	-0.414835	-0.0630721	-0.464266
-0.779931	-0.414882	-0.0630424	-0.464334
-0.779845	-0.415053	-0.0630844	-0.46432
-0.779775	-0.415172	-0.0631145	-0.464328
-0.779701	-0.415241	-0.0630708	-0.464396
-0.779609	-0.415431	-0.063133	-0.464372
-0.779544	-0.415473	-0.0630919	-0.464449
-0.77947	-0.415606	-0.0631153	-0.464451
-0.779388	-0.415754	-0.0631843	-0.464447
-0.779318	-0.415811	-0.0631401	-0.464518
-0.779224	-0.41603	-0.0632234	-0.464469
-0.779148	-0.416105	-0.0631909	-0.464533
-0.779092	-0.416196	-0.0631824	-0.464548
-0.77899	-0.416353	-0.0632458	-0.464569
-0.778924	-0.416402	-0.0631745	-0.464645
-0.778849	-0.416573	-0.0632647	-0.464606
-0.778768	-0.416653	-0.0632907	-0.464666
-0.778705	-0.41671	-0.0633092	-0.464719
-0.778618	-0.416865	-0.0633955	-0.464713
-0.778545	-0.416903	-0.0633645	-0.464806
-0.778478	-0.417065	-0.0634364	-0.464763
-0.778395	-0.417168	-0.0634881	-0.464802
-0.778334	-0.417242	-0.0634784	-0.46484
-0.778257	-0.417417	-0.0636043	-0.464794
-0.77819	-0.417468	-0.0635951	-0.464862
-0.778114	-0.417597	-0.0636427	-0.464867
-0.77805	-0.417697	-0.0636941	-0.464877
-0.777993	-0.417743	-0.0636438	-0.464937
-0.777913	-0.417934	-0.0637388	-0.464888
-0.777834	-0.417984	-0.0637314	-0.464975
-0.777765	-0.418095	-0.0637404	-0.46499
-0.777674	-0.418241	-0.063837	-0.464997
-0.777604	-0.418285	-0.0637967	-0.46508
-0.777521	-0.418471	-0.0638815	-0.46504
-0.777458	-0.418524	-0.0639045	-0.465095
-0.777392	-0.41861	-0.0638951	-0.465128
-0.777291	-0.418778	-0.0639665	-0.465136
-0.777228	-0.418814	-0.0639138	-0.465216
-0.777148	-0.418994	-0.0639838	-0.465178
-0.777077	-0.41908	-0.064018	-0.465215
-0.777031	-0.419138	-0.0640008	-0.465242
-0.776953	-0.419309	-0.0641229	-0.465202
-0.776898	-0.41934	-0.0641315	-0.465264
-0.776833	-0.419519	-0.0642	-0.465202
-0.776786	-0.419654	-0.0642486	-0.465151
-0.776783	-0.419704	-0.0642312	-0.465114
-0.776717	-0.419939	-0.0643411	-0.464997
-0.776675	-0.419991	-0.0643189	-0.465023
-0.776629	-0.420084	-0.0643209	-0.465016
-0.776534	-0.420218	-0.064398	-0.465043
-0.77644	-0.420269	-0.0643342	-0.465162
-0.776314	-0.420422	-0.0643836	-0.465227
-0.776205	-0.420454	-0.0643922	-0.465379
-0.776052	-0.420603	-0.0644308	-0.465495
-0.775935	-0.420718	-0.0645065	-0.465575
-0.775861	-0.420713	-0.0644454	-0.465712
-0.775742	-0.420903	-0.0645443	-0.465724
-0.775674	-0.420967	-0.0645565	-0.465778
-0.775609	-0.421059	-0.0645377	-0.465806
