0.842796	-0.411326	-0.093675	0.334262
0.842833	-0.411201	-0.0936431	0.334331
0.842869	-0.411076	-0.0936059	0.334405
0.842894	-0.41096	-0.0935562	0.334498
0.842925	-0.410828	-0.0935252	0.334589
0.842953	-0.41071	-0.0934884	0.334674
0.842985	-0.410581	-0.0934531	0.334762
0.843019	-0.410455	-0.0934261	0.33484
0.84305	-0.410349	-0.0933881	0.334901
0.843095	-0.41024	-0.0933326	0.334938
0.843139	-0.410132	-0.0932662	0.334977
0.843179	-0.410019	-0.093197	0.335035
0.843215	-0.409898	-0.0931489	0.335105
0.843255	-0.40978	-0.093074	0.335169
0.843301	-0.409657	-0.093023	0.335218
0.84333	-0.409547	-0.0929465	0.3353
0.843367	-0.409433	-0.0928798	0.335366
0.843398	-0.409321	-0.0928315	0.335438
0.843426	-0.409201	-0.0927857	0.335527
0.843469	-0.409086	-0.0927334	0.335573
0.843508	-0.408976	-0.092679	0.335623
0.843558	-0.408863	-0.0926191	0.335652
0.843608	-0.408744	-0.092565	0.335686
0.843649	-0.408641	-0.0924952	0.335728
0.843692	-0.408526	-0.0924441	0.335774
0.843732	-0.408415	-0.0923884	0.335824
0.843768	-0.408294	-0.0923551	0.335891
0.843799	-0.408182	-0.0923043	0.335962
0.843831	-0.408058	-0.0922683	0.336042
0.843855	-0.407947	-0.0922058	0.336135
0.843884	-0.40783	-0.0921479	0.336218
0.843899	-0.407728	-0.0920755	0.336324
0.843931	-0.407619	-0.092008	0.336395
0.843965	-0.407507	-0.0919477	0.336462
0.844003	-0.407404	-0.0918765	0.33651
0.844044	-0.407295	-0.0918143	0.336558
0.844083	-0.407176	-0.0917708	0.336614
0.844133	-0.40706	-0.091732	0.336639
0.844165	-0.406941	-0.0916677	0.336721
0.844192	-0.406828	-0.0916347	0.336799
0.84423	-0.406701	-0.0915988	0.336867
0.84426	-0.406565	-0.0915474	0.336971
0.844289	-0.406447	-0.0915004	0.337052
0.844325	-0.406332	-0.091435	0.337119
0.844362	-0.406225	-0.091374	0.337172
0.844394	-0.406122	-0.091286	0.33724
0.844437	-0.406012	-0.091213	0.337283
0.844476	-0.4059	-0.0911328	0.337344
0.844516	-0.405797	-0.0910642	0.337386
0.844553	-0.405674	-0.0910129	0.337454
0.844581	-0.405558	-0.0909569	0.337538
0.844606	-0.405443	-0.0908951	0.337632
0.844625	-0.405319	-0.0908473	0.337745
0.84466	-0.405201	-0.0907787	0.337818
0.844689	-0.40509	-0.0907322	0.337891
0.844739	-0.404938	-0.0906737	0.337963
0.844757	-0.404854	-0.0906628	0.338022
0.844824	-0.404673	-0.0905836	0.338094
0.845103	-0.404086	-0.0902947	0.338175
0.847891	-0.398165	-0.087691	0.338904
0.85057	-0.392493	-0.0851795	0.339448
0.854775	-0.383343	-0.0813171	0.340288
0.859263	-0.373377	-0.0771415	0.341036
0.863394	-0.363909	-0.0734013	0.341663
0.866923	-0.355762	-0.0699126	0.342037
0.869745	-0.349169	-0.0671568	0.342221
0.872103	-0.343585	-0.0649006	0.342307
0.874274	-0.338354	-0.0627221	0.342387
0.876284	-0.333354	-0.0608032	0.342499
0.878118	-0.328724	-0.0589164	0.342606
0.879635	-0.324733	-0.0573804	0.342781
0.880818	-0.321562	-0.0561259	0.342941
0.881651	-0.319196	-0.0552183	0.343156
0.88231	-0.317234	-0.0544059	0.343411
0.882855	-0.315518	-0.0536798	0.343706
0.883278	-0.314055	-0.0530504	0.344058
0.883707	-0.312538	-0.0524021	0.344436
0.884066	-0.311236	-0.0518909	0.344772
0.884346	-0.310241	-0.0514483	0.345017
0.884788	-0.308883	-0.0508432	0.345191
0.885149	-0.307914	-0.050346	0.345204
0.885589	-0.306859	-0.0497261	0.345103
0.885908	-0.306129	-0.049334	0.344991
0.886086	-0.305838	-0.0490281	0.344835
0.886172	-0.305735	-0.0488803	0.344727
0.886189	-0.305794	-0.0487854	0.344643
0.886279	-0.305587	-0.0486404	0.344616
0.886388	-0.305212	-0.0484698	0.344691
0.88639	-0.305041	-0.0484239	0.344846
0.886322	-0.304995	-0.0485137	0.345048
0.886219	-0.304968	-0.0486074	0.345323
0.886172	-0.304804	-0.0485911	0.34559
0.886154	-0.30454	-0.0485818	0.345869
0.88612	-0.304394	-0.0486485	0.346076
0.886111	-0.304303	-0.0486649	0.346178
0.886152	-0.304201	-0.0486682	0.346161
0.886241	-0.304027	-0.0485903	0.346097
0.886332	-0.30388	-0.0484996	0.346006
0.88641	-0.303812	-0.0484415	0.345873
0.886505	-0.30366	-0.0483377	0.345779
0.886581	-0.303474	-0.0482823	0.345754
0.886639	-0.303346	-0.0481997	0.345731
0.88667	-0.303214	-0.0481084	0.34578
0.886654	-0.303134	-0.0480517	0.345897
0.886637	-0.303015	-0.0479716	0.346058
0.886597	-0.302877	-0.0478944	0.346291
0.886529	-0.302784	-0.0478252	0.346556
0.886462	-0.302673	-0.0478255	0.346824
0.886409	-0.302591	-0.0478088	0.347033
0.886406	-0.30248	-0.0477693	0.347143
0.886435	-0.302356	-0.0477049	0.347185
0.886478	-0.30231	-0.0476068	0.347131
0.88655	-0.302213	-0.047485	0.347048
0.886619	-0.302135	-0.0473467	0.346958
0.886703	-0.302014	-0.047216	0.346865
0.886762	-0.301894	-0.0471701	0.346826
0.886793	-0.301788	-0.047165	0.346838
0.886821	-0.301635	-0.0471433	0.346903
0.886825	-0.301445	-0.0471551	0.347058
0.886817	-0.301264	-0.0471583	0.347234
0.886797	-0.301066	-0.0471324	0.34746
0.886747	-0.300948	-0.0471574	0.347687
0.88673	-0.300805	-0.047169	0.347852
0.886717	-0.300665	-0.0471552	0.348009
0.886753	-0.300507	-0.0471161	0.348058
0.886817	-0.300365	-0.0470585	0.348025
0.886872	-0.300298	-0.046989	0.347951
0.886935	-0.300209	-0.0468815	0.347884
0.886998	-0.300107	-0.0467962	0.347824
0.887049	-0.299972	-0.0467335	0.347819
0.887089	-0.299812	-0.0466558	0.347863
0.887084	-0.299735	-0.0465996	0.347949
0.887078	-0.299599	-0.0465173	0.348094
0.887063	-0.299451	-0.0464522	0.348269
0.887012	-0.299381	-0.0463646	0.348469
0.886988	-0.299261	-0.0463015	0.348641
0.886964	-0.299171	-0.0462808	0.348782
0.886962	-0.299076	-0.0462077	0.348879
0.887008	-0.298946	-0.0461043	0.348888
0.887046	-0.298879	-0.0460373	0.348859
0.887127	-0.298743	-0.0459184	0.348783
0.887193	-0.298641	-0.0458374	0.348713
0.887261	-0.298511	-0.0457466	0.348663
0.887318	-0.298363	-0.0457005	0.348652
0.887329	-0.298276	-0.0456946	0.348698
0.887344	-0.298123	-0.04566	0.348796
0.887351	-0.297964	-0.045637	0.348917
0.88735	-0.297791	-0.0455995	0.349073
0.887349	-0.297614	-0.0455621	0.34923
0.887321	-0.297516	-0.0455651	0.349385
0.88733	-0.297389	-0.0455318	0.349473
0.887368	-0.297218	-0.0454922	0.349529
0.88741	-0.2971	-0.0454217	0.349532
0.887469	-0.296964	-0.0453663	0.349504
0.887531	-0.296865	-0.0452899	0.34944
0.887601	-0.296741	-0.0452098	0.349379
0.887648	-0.296603	-0.0451577	0.349384
0.887673	-0.2965	-0.0451046	0.349413
0.887702	-0.296366	-0.0450344	0.349462
0.887693	-0.296281	-0.0449714	0.349566
0.887671	-0.29619	-0.0449032	0.349707
0.88767	-0.296037	-0.0448406	0.349847
0.887648	-0.295943	-0.0447984	0.349989
0.887643	-0.295824	-0.0447635	0.350106
0.887686	-0.29566	-0.0447035	0.350144
0.887729	-0.295547	-0.044626	0.350138
0.887797	-0.295398	-0.0445507	0.350102
0.887846	-0.29532	-0.0444753	0.350053
0.88792	-0.295156	-0.0443868	0.350015
0.887959	-0.295045	-0.044324	0.350019
0.887985	-0.294931	-0.0442998	0.350051
0.888009	-0.294786	-0.0442659	0.350117
0.888	-0.294659	-0.0442236	0.350253
0.887994	-0.294516	-0.0441883	0.350392
0.887983	-0.294369	-0.0441612	0.350547
0.887968	-0.294271	-0.044117	0.350671
0.887973	-0.294125	-0.0440833	0.350787
0.887991	-0.294007	-0.0440368	0.350846
0.88804	-0.293877	-0.0439881	0.350838
0.88809	-0.293739	-0.0439554	0.350829
0.888144	-0.293643	-0.0439066	0.350778
0.888213	-0.293486	-0.0438067	0.350749
0.888255	-0.293367	-0.0437625	0.350746
0.888279	-0.293274	-0.0436859	0.350774
0.888294	-0.293152	-0.0436378	0.350845
0.888291	-0.293052	-0.0435665	0.350943
0.888288	-0.292919	-0.0434997	0.351072
0.888269	-0.29281	-0.04347	0.351214
0.88826	-0.292708	-0.043431	0.351326
0.888278	-0.292553	-0.043399	0.351413
0.888296	-0.292455	-0.0433539	0.351456
0.888345	-0.292321	-0.0433051	0.351448
0.888389	-0.292209	-0.0432718	0.351434
0.888446	-0.292088	-0.043197	0.3514
0.888501	-0.291929	-0.0431268	0.351403
0.888527	-0.29182	-0.0430717	0.351432
0.888565	-0.291649	-0.0430213	0.351486
0.888578	-0.291502	-0.0429946	0.351578
0.888574	-0.291379	-0.0429886	0.35169
0.888577	-0.291229	-0.0429533	0.351813
0.888581	-0.291073	-0.0429029	0.351938
0.888582	-0.290959	-0.0428645	0.352034
0.888608	-0.290797	-0.0428203	0.352106
0.888635	-0.29068	-0.0427773	0.352141
0.888679	-0.290514	-0.0427244	0.352174
0.888722	-0.290388	-0.0426835	0.352174
0.88877	-0.290274	-0.0426213	0.352154
0.888817	-0.290133	-0.0425489	0.35216
0.888832	-0.290047	-0.042477	0.352201
0.888856	-0.289902	-0.0423914	0.352272
0.888856	-0.289786	-0.0423246	0.352374
0.888852	-0.289679	-0.0422764	0.352479
0.888865	-0.289512	-0.0422159	0.35259
0.888856	-0.289415	-0.0421597	0.352698
0.888873	-0.289286	-0.0421044	0.352768
0.888895	-0.289168	-0.0420272	0.352818
0.888932	-0.289047	-0.0419697	0.352831
0.888983	-0.288898	-0.0419038	0.352834
0.889027	-0.288754	-0.0418706	0.352844
0.889068	-0.288621	-0.0418054	0.352857
0.889109	-0.288486	-0.0417469	0.352872
0.889137	-0.288365	-0.0416794	0.352907
0.889155	-0.28822	-0.0416146	0.35299
0.889165	-0.288082	-0.0415534	0.353084
0.889158	-0.287953	-0.0414888	0.353213
0.889161	-0.287809	-0.0414369	0.353329
0.889158	-0.287693	-0.0413923	0.353436
0.889165	-0.287578	-0.0413444	0.353518
0.889187	-0.287437	-0.0413097	0.353583
0.889217	-0.287317	-0.0412625	0.35361
0.889264	-0.2872	-0.0411916	0.353594
0.889292	-0.287109	-0.0411264	0.353606
0.889325	-0.286976	-0.0410794	0.353635
0.889352	-0.286836	-0.0410543	0.353683
0.889378	-0.286708	-0.0410004	0.353728
0.889397	-0.286556	-0.0409563	0.353811
0.889403	-0.286443	-0.0408912	0.353894
0.889407	-0.286295	-0.0408174	0.354011
0.889411	-0.286143	-0.0407557	0.354131
0.889421	-0.286051	-0.040697	0.354188
0.889455	-0.28591	-0.0406256	0.354224
0.889476	-0.285789	-0.0405896	0.354273
0.889502	-0.28566	-0.040535	0.354319
0.889537	-0.28551	-0.0404871	0.354357
0.889562	-0.285406	-0.0404443	0.354383
0.889595	-0.285262	-0.040387	0.354424
0.88962	-0.285125	-0.0403466	0.354474
0.88963	-0.284999	-0.0402963	0.354556
0.889645	-0.284834	-0.040243	0.354657
0.889656	-0.284703	-0.0401914	0.354741
0.889666	-0.284559	-0.0401371	0.354838
0.889665	-0.284451	-0.0400935	0.354932
0.889669	-0.284375	-0.0400413	0.354989
0.889695	-0.284225	-0.0399714	0.355051
0.889726	-0.284106	-0.0399272	0.355073
0.889767	-0.283959	-0.0398694	0.355096
0.889795	-0.283839	-0.0397818	0.355131
0.889817	-0.283759	-0.0397104	0.355146
0.889848	-0.28363	-0.0396242	0.355183
0.889867	-0.28352	-0.0395435	0.355231
0.889887	-0.283375	-0.0394726	0.355306
0.889895	-0.283248	-0.0394165	0.355394
0.889899	-0.283146	-0.0393234	0.355474
0.889919	-0.283012	-0.0392241	0.35554
0.889923	-0.28291	-0.0391542	0.35562
0.889935	-0.282812	-0.0391041	0.355674
0.889963	-0.282674	-0.0390495	0.35572
0.890001	-0.282536	-0.0389909	0.355741
0.890042	-0.282384	-0.0389192	0.355767
0.890074	-0.282253	-0.0388401	0.355799
0.890107	-0.282104	-0.038769	0.355843
0.890139	-0.281961	-0.038691	0.355884
0.890137	-0.281868	-0.0386431	0.355968
0.890142	-0.281743	-0.038619	0.356056
0.890151	-0.281619	-0.0385873	0.356137
0.89016	-0.281476	-0.0385489	0.356231
0.890181	-0.281316	-0.0384942	0.356311
0.890202	-0.281186	-0.0384325	0.356367
0.890233	-0.281028	-0.0383717	0.356421
0.890268	-0.280884	-0.0382915	0.356456
0.890304	-0.280759	-0.0382219	0.356472
0.89035	-0.280596	-0.0381348	0.356495
0.89037	-0.280481	-0.0380548	0.356544
0.890405	-0.280339	-0.037985	0.356574
0.890429	-0.280193	-0.0379157	0.356636
0.890435	-0.280104	-0.0378745	0.356697
0.890447	-0.279981	-0.0378132	0.356769
0.890461	-0.279869	-0.0377741	0.356827
0.890481	-0.279732	-0.037738	0.35689
0.89049	-0.279581	-0.0376912	0.356989
0.890502	-0.279481	-0.0376611	0.357042
0.890532	-0.279344	-0.0376121	0.357077
0.890553	-0.27923	-0.0375744	0.357118
0.890575	-0.279125	-0.0375151	0.357152
0.890599	-0.278982	-0.0374403	0.357212
0.890617	-0.278847	-0.037389	0.357277
0.890635	-0.2787	-0.0373328	0.357355
0.890655	-0.278542	-0.0372874	0.357431
0.890653	-0.278434	-0.0372461	0.357524
0.890669	-0.278302	-0.0372101	0.357592
0.890666	-0.278198	-0.0371813	0.357682
0.890678	-0.278055	-0.0371202	0.35777
0.8907	-0.277925	-0.037073	0.357823
0.89071	-0.277809	-0.037007	0.357893
0.890747	-0.277654	-0.0369467	0.357928
0.890779	-0.277506	-0.0368794	0.357972
0.890809	-0.277402	-0.0368065	0.357983
0.890841	-0.277254	-0.036751	0.358024
0.890854	-0.277155	-0.0367254	0.358072
0.89088	-0.277026	-0.0366737	0.358111
0.890898	-0.276905	-0.0365993	0.358168
0.890909	-0.276782	-0.036576	0.358238
0.890931	-0.276634	-0.0365367	0.358301
0.890944	-0.276485	-0.0364983	0.35839
0.89098	-0.276326	-0.0364494	0.358428
0.89101	-0.276171	-0.036399	0.358478
0.891038	-0.276021	-0.0363717	0.358526
0.89107	-0.275862	-0.0363325	0.358574
0.8911	-0.275733	-0.0362844	0.358602
0.891125	-0.275599	-0.0362303	0.358647
0.89116	-0.275458	-0.0362108	0.358672
0.891172	-0.275363	-0.0361618	0.358719
0.891199	-0.27519	-0.0361123	0.35879
0.891199	-0.275089	-0.0360953	0.358871
0.891206	-0.274964	-0.0360625	0.35895
0.891227	-0.274833	-0.0360365	0.359002
0.89124	-0.274733	-0.0360083	0.359049
0.891269	-0.274584	-0.0359364	0.359098
0.891298	-0.274465	-0.0358794	0.359123
0.891322	-0.274347	-0.0358593	0.359156
0.891345	-0.274223	-0.0358176	0.359197
0.891361	-0.274118	-0.0357793	0.359242
0.891394	-0.273958	-0.0357273	0.359286
0.891415	-0.27384	-0.0356923	0.359328
0.891426	-0.273736	-0.0356491	0.359385
0.891438	-0.273588	-0.0355902	0.359474
0.891443	-0.27348	-0.0355438	0.359548
0.891476	-0.273305	-0.035485	0.359605
0.891496	-0.273173	-0.03543	0.359662
0.891517	-0.273046	-0.0353932	0.35971
0.891537	-0.272905	-0.0353491	0.359771
0.891549	-0.272797	-0.0353225	0.359826
0.891577	-0.272664	-0.0352587	0.359862
0.891599	-0.272545	-0.0351977	0.359904
0.891618	-0.272433	-0.0351142	0.359952
0.891643	-0.272276	-0.035039	0.360014
0.891671	-0.272149	-0.0349697	0.360049
0.891696	-0.272015	-0.0349275	0.360092
0.891718	-0.271865	-0.0348855	0.360155
0.891719	-0.271758	-0.0348501	0.360238
0.891745	-0.27162	-0.0348085	0.36028
0.891763	-0.271489	-0.0347569	0.360338
0.891778	-0.271379	-0.0347003	0.360392
0.891805	-0.27123	-0.0346662	0.360438
0.891829	-0.271114	-0.0346029	0.360473
0.891869	-0.270954	-0.0345574	0.360499
0.891891	-0.270798	-0.0345201	0.360565
0.891903	-0.270682	-0.0344568	0.36063
0.891933	-0.270553	-0.0343846	0.360658
0.891943	-0.27046	-0.0343417	0.360706
0.89196	-0.270341	-0.0342991	0.360759
0.891959	-0.270218	-0.0342659	0.360857
0.891971	-0.27007	-0.0341956	0.360943
0.892006	-0.269915	-0.0341364	0.360979
0.892022	-0.26978	-0.0340939	0.361045
0.892058	-0.269617	-0.0340374	0.361082
0.892081	-0.269477	-0.033987	0.361136
0.892101	-0.269373	-0.0339056	0.361171
0.89213	-0.269216	-0.0338378	0.361222
0.89215	-0.269081	-0.0337629	0.361281
0.892176	-0.268937	-0.0337149	0.361329
0.892198	-0.268789	-0.0336416	0.36139
0.892203	-0.268668	-0.033595	0.361472
0.892214	-0.268512	-0.0335504	0.361565
0.892218	-0.268393	-0.0335085	0.361648
0.892228	-0.268291	-0.0334494	0.361706
0.892245	-0.268178	-0.0334257	0.361749
0.89225	-0.268106	-0.0334032	0.361792
0.892267	-0.267972	-0.0333424	0.361854
0.892291	-0.267842	-0.0332854	0.361898
0.892313	-0.267724	-0.0332136	0.361937
0.89235	-0.267577	-0.0331425	0.361962
0.892371	-0.267459	-0.0330733	0.362002
0.892396	-0.267323	-0.0330377	0.362045
0.892403	-0.2672	-0.0329757	0.362124
0.892421	-0.267066	-0.0329268	0.362183
0.892444	-0.266913	-0.0328767	0.362243
0.892461	-0.266785	-0.0328449	0.362298
0.892483	-0.266643	-0.0327653	0.362357
0.89251	-0.266509	-0.0327021	0.362394
0.892536	-0.266383	-0.0326472	0.362427
0.892569	-0.266217	-0.0326031	0.362473
0.892594	-0.266069	-0.0325578	0.362523
0.892616	-0.265927	-0.0325147	0.362577
0.892639	-0.265775	-0.0324572	0.362636
0.892653	-0.265672	-0.0324223	0.362682
0.892672	-0.265532	-0.0323714	0.362741
0.892679	-0.265382	-0.0323178	0.362838
0.892697	-0.265257	-0.0322573	0.362893
0.892713	-0.265117	-0.0322061	0.362958
0.892728	-0.265031	-0.0321478	0.362989
0.892739	-0.264923	-0.0320861	0.363048
0.892753	-0.264803	-0.0320398	0.363105
0.892763	-0.264687	-0.0319765	0.363169
0.892796	-0.264524	-0.0319195	0.363211
0.892818	-0.264395	-0.0318658	0.363256
0.892848	-0.264245	-0.0317928	0.363299
0.892875	-0.264099	-0.0317545	0.363343
0.892892	-0.263976	-0.0316893	0.363396
0.892921	-0.263813	-0.0316049	0.36345
0.89293	-0.263687	-0.0315488	0.363524
0.892955	-0.263552	-0.0315056	0.363565
0.892971	-0.263398	-0.0314477	0.363642
0.892986	-0.263277	-0.0314111	0.363695
0.893016	-0.263143	-0.0313487	0.363725
0.893037	-0.263018	-0.031295	0.363769
0.893057	-0.262895	-0.0312447	0.363813
0.893073	-0.26276	-0.0312065	0.363873
0.893072	-0.262675	-0.0311906	0.363939
0.893095	-0.262524	-0.0311469	0.363994
0.893107	-0.262409	-0.0311278	0.36405
0.893108	-0.262314	-0.0311186	0.364118
0.893121	-0.262193	-0.0310962	0.364174
0.893132	-0.262108	-0.0310641	0.364211
0.893148	-0.261974	-0.0310286	0.364272
0.893155	-0.261855	-0.0309917	0.364343
0.893168	-0.261767	-0.0309296	0.364379
0.893193	-0.261621	-0.0309033	0.364426
0.893214	-0.261494	-0.0308536	0.36447
0.893237	-0.261335	-0.0308001	0.364531
0.893259	-0.261195	-0.0307515	0.364583
0.893276	-0.261079	-0.0306846	0.364628
0.8933	-0.260915	-0.0306406	0.364691
0.893301	-0.260796	-0.0306131	0.364777
0.893309	-0.26067	-0.030581	0.36485
0.893328	-0.260533	-0.030555	0.364901
0.893326	-0.260442	-0.0305196	0.364975
0.893348	-0.260317	-0.0304763	0.365015
0.893367	-0.260178	-0.0304418	0.365071
0.893371	-0.260072	-0.0304193	0.365137
0.893384	-0.259933	-0.0303917	0.365206
0.893393	-0.259827	-0.0303712	0.365261
0.893406	-0.259693	-0.0303195	0.36533
0.893424	-0.259545	-0.0302841	0.365393
0.893433	-0.25944	-0.0302663	0.365448
0.893453	-0.259269	-0.030225	0.365524
0.89345	-0.259173	-0.0302224	0.365599
0.893459	-0.259054	-0.0302137	0.365664
0.893475	-0.258909	-0.0301857	0.365728
0.893487	-0.258805	-0.0301237	0.365778
0.893517	-0.258624	-0.0300362	0.36584
0.893532	-0.25853	-0.0300078	0.365872
0.893559	-0.258353	-0.0299537	0.365935
0.892921	-0.260444	-0.0308751	0.365934
0.890702	-0.267723	-0.0340618	0.365805
0.888374	-0.275137	-0.037431	0.365637
0.885306	-0.284678	-0.041694	0.365313
0.882523	-0.292877	-0.045381	0.365125
0.87966	-0.300974	-0.0491944	0.364956
0.87712	-0.307926	-0.0523129	0.364837
0.874907	-0.313663	-0.0549368	0.364878
0.873168	-0.317991	-0.0570617	0.364971
0.871908	-0.320975	-0.0585135	0.36514
0.870783	-0.323638	-0.0597476	0.365274
0.869665	-0.326402	-0.0609459	0.365281
0.868724	-0.328709	-0.0620043	0.365272
0.867783	-0.331171	-0.0629637	0.365121
0.867088	-0.33306	-0.0636123	0.364942
0.866398	-0.334945	-0.0643379	0.364729
0.865802	-0.336597	-0.0648268	0.364536
0.865287	-0.337908	-0.0652586	0.364469
0.864872	-0.338949	-0.0655492	0.364435
0.864674	-0.339337	-0.0656048	0.364535
0.864326	-0.339999	-0.065843	0.3647
0.863961	-0.340656	-0.0661551	0.364895
0.863641	-0.341135	-0.0664722	0.365146
0.86313	-0.342139	-0.0670152	0.365318
0.862771	-0.342804	-0.0674031	0.36547
0.862607	-0.343092	-0.0675734	0.365556
0.862722	-0.342798	-0.0674849	0.365576
0.862872	-0.342488	-0.0673556	0.365537
0.862817	-0.342741	-0.06742	0.365418
0.862733	-0.343097	-0.0675475	0.365258
0.862591	-0.343539	-0.0677253	0.365146
0.862381	-0.344114	-0.0680043	0.365048
0.862287	-0.34434	-0.0681777	0.365024
0.862206	-0.344423	-0.068315	0.365113
0.862191	-0.344273	-0.0683621	0.36528
0.862199	-0.344026	-0.0683805	0.36549
0.862213	-0.343762	-0.0683687	0.365707
0.862192	-0.343595	-0.0684333	0.365902
0.862143	-0.343538	-0.068447	0.366069
0.862139	-0.343435	-0.0684113	0.366182
0.862199	-0.34324	-0.0683396	0.366236
0.862283	-0.343113	-0.0681964	0.366185
0.862344	-0.343076	-0.0681025	0.366092
0.862407	-0.343036	-0.0679672	0.366006
0.862475	-0.342954	-0.0677953	0.365955
0.862553	-0.342795	-0.0676237	0.365952
0.862575	-0.342697	-0.0675019	0.366014
0.862578	-0.342554	-0.0674267	0.366154
0.862471	-0.342641	-0.0674818	0.366316
0.862252	-0.342939	-0.0676711	0.366517
0.862097	-0.343078	-0.0678111	0.366726
0.86205	-0.342985	-0.0678265	0.36692
0.862089	-0.342738	-0.0677567	0.367072
0.862111	-0.342591	-0.0676964	0.367169
0.862123	-0.342583	-0.0676704	0.367152
0.862179	-0.342531	-0.0676121	0.36708
0.862283	-0.342374	-0.0674681	0.36701
0.862382	-0.34221	-0.0673683	0.366948
0.862445	-0.342099	-0.0673131	0.366914
0.862497	-0.341965	-0.067291	0.36692
0.862543	-0.341781	-0.0672985	0.366983
0.862545	-0.341604	-0.0673143	0.367139
0.862533	-0.34144	-0.0673419	0.367316
0.862519	-0.341272	-0.0673706	0.367499
0.862507	-0.34111	-0.0674057	0.367671
0.862506	-0.340971	-0.0673704	0.36781
0.862537	-0.340829	-0.0673166	0.367876
0.862584	-0.340721	-0.0672472	0.367881
0.86265	-0.340639	-0.0671477	0.36782
0.862719	-0.340561	-0.067024	0.367752
0.862785	-0.340488	-0.0668988	0.367689
0.862843	-0.340405	-0.0667705	0.367652
0.862878	-0.340302	-0.0666602	0.367686
0.862895	-0.340196	-0.0665597	0.367762
0.862894	-0.34006	-0.0664912	0.367903
0.862881	-0.339919	-0.0664764	0.368067
0.862871	-0.339762	-0.0664786	0.368233
0.862859	-0.339608	-0.0664748	0.368404
0.86286	-0.339476	-0.066456	0.368527
0.862887	-0.339344	-0.0664008	0.368596
0.862941	-0.339217	-0.066318	0.368601
0.863004	-0.339119	-0.0662562	0.368555
0.86309	-0.338989	-0.0661647	0.368489
0.863162	-0.338877	-0.0661032	0.368435
0.863235	-0.338746	-0.0660633	0.368391
0.863287	-0.338592	-0.0660202	0.368419
0.863311	-0.338439	-0.0659841	0.36851
0.86331	-0.338284	-0.0659806	0.368655
0.863298	-0.338137	-0.0659759	0.368817
0.863288	-0.337989	-0.0659553	0.368981
0.863282	-0.337858	-0.0659148	0.369123
0.863293	-0.337728	-0.0658618	0.369224
0.863324	-0.337615	-0.0658108	0.369266
0.863373	-0.337515	-0.0657085	0.369259
0.863423	-0.337419	-0.0655901	0.369253
0.863485	-0.337347	-0.0654483	0.369198
0.863542	-0.337249	-0.0653486	0.369173
0.863584	-0.337156	-0.0652465	0.369177
0.863619	-0.337051	-0.0651595	0.369206
0.86364	-0.336925	-0.0651061	0.369281
0.863637	-0.336786	-0.0650872	0.369418
0.863638	-0.336636	-0.0650762	0.369554
0.863633	-0.336492	-0.0650615	0.369701
0.863632	-0.336331	-0.06505	0.369851
0.863666	-0.336182	-0.0650182	0.369912
0.8637	-0.336049	-0.0649882	0.369959
0.863752	-0.335937	-0.0649303	0.369948
0.863796	-0.335831	-0.0648812	0.369952
0.863846	-0.335719	-0.0648198	0.369947
0.863892	-0.335618	-0.0647517	0.369944
0.86393	-0.335496	-0.0647117	0.369972
0.863949	-0.335368	-0.0646888	0.37005
0.863949	-0.335232	-0.0646583	0.370176
0.863953	-0.33509	-0.0646378	0.370301
0.863949	-0.334949	-0.0646108	0.370442
0.863947	-0.334822	-0.0645524	0.370571
0.863944	-0.334688	-0.0645097	0.370706
0.863967	-0.334568	-0.0644532	0.370772
0.864006	-0.334456	-0.0643769	0.370794
0.864056	-0.334347	-0.0642987	0.37079
0.864115	-0.334237	-0.0642139	0.370766
0.864181	-0.334139	-0.0641286	0.370714
0.864222	-0.334029	-0.0640597	0.370732
0.864247	-0.333905	-0.064008	0.370794
0.864269	-0.333762	-0.063997	0.370872
0.864278	-0.333609	-0.0640013	0.370988
0.864299	-0.333467	-0.0639935	0.371067
0.864313	-0.333322	-0.0639891	0.371166
0.864326	-0.333192	-0.0639557	0.37126
0.864348	-0.333066	-0.0639071	0.371329
0.864381	-0.332934	-0.0638638	0.371377
0.864416	-0.332801	-0.0638044	0.371427
0.864467	-0.332687	-0.0637108	0.371426
0.86452	-0.332588	-0.0636283	0.371406
0.864564	-0.332482	-0.0635418	0.371411
0.864598	-0.332383	-0.0634488	0.371438
0.864623	-0.332262	-0.0633919	0.371498
0.864632	-0.332142	-0.0633473	0.371592
0.864639	-0.332017	-0.0633084	0.371695
0.86465	-0.331877	-0.0632814	0.371798
0.864675	-0.331725	-0.0632542	0.371879
0.864698	-0.331589	-0.0632274	0.371951
0.864726	-0.331461	-0.0631798	0.372009
0.864763	-0.331357	-0.0631168	0.372026
0.864815	-0.331229	-0.063042	0.372033
0.864874	-0.331107	-0.0629579	0.372018
0.864927	-0.330996	-0.0628916	0.372005
0.864969	-0.330874	-0.0628125	0.372028
0.864997	-0.330754	-0.0627658	0.372078
0.865021	-0.330619	-0.0627298	0.372148
0.865041	-0.330483	-0.0626815	0.372232
0.865043	-0.330346	-0.0626381	0.372355
0.865046	-0.330219	-0.0626044	0.372466
0.865058	-0.33009	-0.0625724	0.37256
0.865072	-0.329962	-0.0625227	0.372648
0.865099	-0.329844	-0.062452	0.372703
0.865126	-0.329728	-0.0623746	0.372755
0.865162	-0.329619	-0.0622801	0.372783
